57,165,嵯峨野
121,164,斎須
120,118,三嶽
65,155,山花
126,27,芝岡
96,81,守家
11,157,狩山
123,110,寿山
9,252,上津原
32,4,神浦
226,34,神頭
52,15,神明
79,138,針原
200,32,須摩
163,80,水巻
236,33,成定
88,236,西畠
243,19,泉尾
132,231,草皆
23,174,増見
19,151,沢見
188,249,貞岡
49,67,土信田
188,33,島垣
107,52,道
133,109,二ツ森
127,44,馬谷
29,204,鳩
175,192,峯元
65,156,豊見山
36,131,堀辺
153,181,本告
110,158,味沢
11,239,木挽
52,180,葭田
19,28,一田
112,106,稲盛
17,189,永久保
127,59,屋我
50,22,海辺
129,233,葛川
172,94,勘田
190,210,巻木
153,206,久戸瀬
11,149,弓矢
211,155,牛坂
160,195,駒水
44,38,元広
223,150,元松
234,30,御宿
136,78,好村
95,247,江袋
100,139,高淵
43,169,佐相
185,206,寺松
149,103,寺上
122,68,実石
239,7,戎野
180,71,出
184,155,小礒
61,82,上高
13,192,上市
89,108,石動
64,190,相宮
112,41,尊田
244,20,谷頭
0,95,竹ノ下
14,254,津郷
84,203,嶋内
0,232,藤安
41,111,藤方
14,77,入月
98,166,百合草
253,238,富張
82,75,宝谷
140,172,北端
122,10,麻原
76,11,味田
115,4,務台
52,165,面高
36,56,与語
79,216,羅
188,123,鰐渕
98,184,礒川
124,26,宇治橋
56,25,浦元
106,185,雲
196,151,円岡
216,251,夏野
239,167,岩石
187,86,紀井
81,228,吉清
87,46,芹生
95,72,金永
89,102,桑木野
221,183,原勝
149,246,高次
144,165,芝井
204,113,守重
162,225,十
77,242,諸川
3,124,上堀
121,7,植谷
175,26,真板
164,133,神森
168,2,神武
247,146,折川
76,49,雪下
56,208,大井手
213,121,谷屋
239,39,築館
0,145,辻崎
127,209,程島
62,115,塔本
8,248,日達
27,54,尾久
246,190,尾作
109,6,美里
141,247,府金
64,114,芳之内
124,143,本西
190,188,民部
129,219,明坂
104,5,門山
9,174,和泉沢
44,255,颯田
45,92,石蔵
90,0,安谷
205,211,姥
110,70,荻巣
187,37,河原塚
152,118,花元
62,236,角島
97,245,萱嶋
135,231,玉橋
143,104,五
8,210,国末
64,48,黒畑
86,140,今滝
217,238,細羽
176,159,寿崎
11,143,出沼
146,6,小斎
119,135,昌山
31,58,鐘築
164,154,上原子
29,208,神道
2,232,城ケ崎
176,60,真茅
163,108,西貝
17,155,善波
111,81,鎗水
30,182,大掛
244,19,大漉
102,150,大市
47,172,池袋
243,24,竹吉
95,193,張ケ谷
73,141,程田
161,212,田矢
124,35,東倉
234,138,桃崎
43,74,洞沢
251,36,道満
31,236,納村
124,23,板羽
111,207,飛渡
161,255,浜塚
180,206,平峯
70,185,椋野
52,208,木附
242,144,野神
66,148,陸川
253,91,和歌
130,220,枦木
245,172,小尻
122,154,羽崎
46,27,益留
94,170,横平
180,151,下見
169,106,花垣
7,173,角原
15,204,掛井
17,24,菊村
126,212,久行
147,182,久瀬
38,21,玉津
84,38,桂島
22,175,経田
131,190,兼原
202,128,元林
105,126,後町
130,175,広門
33,218,甲元
61,162,荒浪
24,74,高宗
237,128,今屋
242,223,今門
176,26,三羽
29,89,三辺
190,67,指原
223,190,氏本
232,174,小駒
176,161,小住
110,157,西須
17,25,千谷
56,193,千馬
249,62,川原井
22,248,全
130,162,相野谷
78,172,多部田
18,164,谷林
232,119,仲條
66,158,津高
106,160,津覇
106,184,鶴我
61,43,渡木
130,124,東堂
215,81,東洋
179,234,奈良輪
125,179,南館
105,57,日出
17,222,尾城
139,99,苗加
248,115,武士俣
128,133,満島
242,37,余湖
86,101,楊井
190,143,廣島
9,183,上赤
168,92,穐原
172,56,安岐
181,244,伊与木
198,244,井ノ本
160,226,井平
42,199,井浪
170,86,芋田
206,147,浦嶋
104,213,下戸
48,251,嘉田
11,16,菊元
177,47,久城
55,148,金堀
96,165,櫛原
176,107,古松
226,236,合戸
161,20,今東
143,157,今浪
180,48,左古
191,155,三ツ矢
158,125,三垣
94,209,三杉
105,213,三又
49,174,持山
13,141,時政
227,114,榛村
93,84,積山
156,64,祖母井
120,100,大源
41,117,谷光
229,206,地田
189,219,町中
150,201,長曽我部
133,105,藤春
155,218,那須田
255,224,内部
33,93,二子石
33,228,日村
13,56,白岡
185,42,浮穴
136,41,平嶺
221,57,茂森
238,221,利
25,84,鈴森
231,201,會田
199,143,礒本
100,211,森芳
194,80,阿左美
183,23,一沢
100,88,一法師
189,114,雨海
156,3,浦壁
71,207,薗
32,182,乙丸
53,180,加持
100,148,葛貫
119,17,岩壁
92,237,桑久保
189,235,古津
35,113,古東
149,244,五百木
48,19,甲原
1,69,高窪
38,203,今溝
170,17,皿海
101,186,寺床
89,181,篠部
49,128,新熊
99,11,大巻
174,176,大間知
80,23,大治
203,147,地頭所
237,74,中薮
115,224,辻丸
165,43,貞本
148,15,定野
36,103,田幸
39,228,砺波
176,105,東宮
110,113,東瀬
220,115,日垣
159,173,日色
132,100,飛
160,158,尾登
8,100,美斉津
142,87,福添
132,103,米地
94,95,保阪
98,205,北吉
225,9,堀居
174,119,満木
233,153,野阪
160,106,和家
77,107,浅本
219,39,伊坪
217,211,遠部
54,134,沖川
2,82,沖沢
194,229,荻村
252,29,家高
67,187,冠
204,1,紀本
170,142,駒月
172,61,元沢
65,186,後関
145,5,厚谷
56,114,更家
25,62,今長
246,31,才藤
152,195,三野宮
74,171,小田村
233,202,上住
77,157,信清
50,163,森畑
194,15,成子
5,231,清久
111,108,生見
128,93,雪
187,26,千徳
113,183,千ケ崎
59,88,草村
255,100,滝崎
53,0,辰島
189,55,中畝
150,207,鶴身
42,108,土永
251,27,東嶋
64,101,迫本
177,186,標
118,140,福手
49,202,福羅
191,81,片方
88,87,北国
175,36,牧園
84,147,柾谷
249,157,木尾
49,136,野出
36,173,邑上
94,36,和嶋
172,83,亘理
199,237,鰐淵
217,30,楡木
106,53,齋木
176,119,伊本
250,174,伊禮
164,43,井手本
103,122,卯木
86,19,延山
125,0,桶
170,108,乙井
5,205,家木
123,185,巻野
45,101,金見
232,214,古滝
93,146,戸本
63,149,才津
11,61,坂林
117,252,志子田
167,241,持原
161,3,寿福
140,250,小池田
146,136,小藤田
75,224,小木田
17,3,植岡
225,215,杉立
15,45,西谷内
245,7,仙名
115,104,東屋
91,87,東ケ崎
178,69,朝本
225,131,猪坂
181,220,中別府
178,72,池江
79,77,沢瀬
247,189,大清水
216,187,泰山
250,197,打木
221,24,倉方
158,161,千場
255,141,碩
28,218,青笹
32,11,瀬高
242,182,神定
26,48,当田
158,231,道口
182,108,徳毛
77,146,内山田
60,101,南都
147,226,二平
114,216,飛川
123,81,尾迫
76,114,平津
97,252,方山
168,228,北藤
251,194,牧井
230,159,矢敷
177,0,和田山
149,173,脇園
74,222,濱岡
55,145,安竹
121,5,伊場
179,219,伊南
85,245,一政
138,233,稲守
66,95,越前屋
223,55,奥松
65,239,奥木
115,49,荻上
109,183,外
63,101,角浜
121,165,瓦田
57,128,丸塚
230,212,兼武
113,234,戸畑
243,243,弘
246,168,神下
168,242,新門
31,145,城戸口
22,229,城丸
163,119,勝海
254,113,重住
122,233,主浜
70,180,篠森
152,241,実重
176,132,志喜屋
93,91,司馬
254,24,皿谷
144,235,高園
228,241,荒崎
87,182,綱本
109,60,江山
207,123,初野
70,233,小棚木
208,234,小鳥
108,37,上吉原
58,66,信末
246,229,須佐美
19,229,静野
107,70,川内野
66,55,大目
152,159,中河原
116,74,丁子
178,198,槻
51,123,貞永
51,32,堤内
160,45,殿塚
92,39,冬野
139,133,能口
169,164,馬本
88,250,白本
88,1,迫川
84,19,畑上
207,182,浜家
225,202,本倉
90,190,末包
164,74,明地
34,55,野代
11,114,矢城
14,34,友澤
237,84,有銘
126,52,棗
132,160,若海
127,131,阿竹
143,13,案浦
75,138,井黒
127,19,井坪
117,195,磯西
128,69,芋川
99,163,鵜山
109,250,鵜澤
67,61,閏間
117,29,影沢
71,252,岡和田
61,233,嘉門
76,99,岸江
237,131,岩宮
188,110,鍬本
112,139,芝村
3,4,竺原
61,225,志田原
68,79,三津山
146,117,坂和
249,165,左高
80,13,佐怒賀
235,51,根村
231,211,今治
212,83,高埜
32,178,高館
159,228,高越
113,120,弘光
134,167,光部
163,54,戸内
230,187,上方
227,238,森石
207,16,親富祖
177,34,針田
187,105,成原
166,179,生水
253,128,西道
240,123,石立
186,48,雪竹
16,145,大知
170,179,竹渕
154,34,中祖
171,24,仲神
35,103,唐戸
216,214,徳嵩
132,71,任
19,18,波形
155,170,尾園
167,237,柊
8,112,表田
175,103,武生
31,174,枚田
139,149,満仲
69,41,有浦
242,221,有瀬
115,125,袰岩
155,130,阿久
18,101,逢沢
95,16,伊従
131,53,一円
186,141,影島
78,250,沖倉
94,102,海賀
43,170,貝野
140,113,樫
74,44,蒲野
133,118,牛膓
84,61,玉石
58,12,金江
241,68,金政
10,150,熊王
109,114,桑内
120,65,月舘
28,248,戸所
239,132,荒深
218,177,高堰
205,252,高宮城
134,205,山末
107,61,秀平
94,58,秋広
19,158,女鹿
180,9,小根山
92,50,森蔭
81,205,須加
148,217,曽野
152,212,相吉
174,10,瀧下
146,100,淡島
23,156,竹熊
130,66,朝熊
91,193,天童
136,29,殿山
170,169,田立
80,226,土合
140,155,徳長
148,170,日栄
71,147,韮塚
34,86,濃野
169,9,白木原
200,44,八重沢
85,113,尾之内
100,192,風張
39,204,片野田
42,24,墨田
214,249,無津呂
247,131,明楽
199,98,木ノ本
115,172,木次谷
114,145,友保
68,8,利部
231,204,留田
204,142,阿原
47,223,安延
154,109,為広
215,217,印田
61,87,沖浦
28,59,改発
238,45,皆元
111,164,角館
140,51,掛本
171,5,梶屋
124,207,茅場
150,146,丸亀
56,185,久喜
161,178,宮宇地
192,212,宮河
136,115,弓立
190,128,空田
46,202,空本
195,77,原澤
91,224,戸舘
179,123,五十君
143,48,幸保
67,112,恒田
127,115,忽滑谷
240,93,糸長
66,135,宗安
146,120,勝元
38,0,上河
70,120,埴田
47,171,新延
5,75,新富
11,8,神納
170,230,須甲
55,151,嵩
82,60,石巻
67,79,舛屋
96,189,属
212,122,村津
164,188,大岩根
122,163,大毛
174,111,池平
190,196,竹蓋
46,8,竹節
131,130,天方
138,17,藤友
113,46,配島
85,88,鉢嶺
213,87,畔地
213,198,冨
210,132,武上
1,148,武貞
153,227,法貴
206,224,堀出
68,77,桝屋
64,123,木倉
41,98,阿瀬
80,50,阿波野
104,162,岡芹
106,172,沖井
115,0,仮屋崎
229,178,家島
227,54,垣尾
4,99,角石
241,128,角木
250,7,魚井
73,178,熊山
131,131,欠端
0,168,兼沢
88,173,原之園
124,206,戸泉
204,12,御幡
231,149,広富
200,6,今任
199,185,佐孝
12,69,三由
18,42,四
153,110,宗重
205,131,小堂
148,37,小薄
24,3,沼辺
29,155,信定
219,241,塚村
78,196,仲澤
223,228,中住
231,198,中軽米
25,248,増満
189,173,増戸
148,157,相子
16,23,早勢
230,114,早間
56,168,前門
196,107,千須和
37,141,石貝
161,28,斉野
3,220,生亀
184,189,清友
172,29,瀬々
195,142,辻坂
213,79,鶴淵
40,204,田町
224,169,道木
250,26,栃内
222,182,内潟
238,4,能塚
24,197,畑地
229,9,富江
47,83,浮ケ谷
188,229,譜久村
215,9,風穴
128,239,芳崎
103,101,蓮子
45,232,和才
79,93,壺内
227,42,神場
255,159,井ノ川
227,64,羽中田
177,150,永宮
73,168,越坂
135,48,越路
239,125,塩手
134,48,奥口
62,234,沖口
184,192,下石
69,180,覚野
133,155,葛迫
53,137,鬼形
156,75,義永
136,255,宮重
197,88,京本
20,108,仰木
112,213,新戸
64,252,新井山
34,14,小牟礼
162,169,狩生
177,127,守下
116,78,篠浦
223,87,自見
115,208,市野沢
167,57,三登
18,199,三丸
130,161,今栄
80,30,高矢
247,178,厚沢
192,135,原尾
188,144,兼近
141,248,月城
219,231,杉政
65,12,瀬脇
198,172,折谷
99,194,船石
34,129,倉下
209,169,村方
133,157,多村
94,234,沢幡
112,37,炭竃
70,69,池羽
66,54,中見
95,11,忠鉢
198,214,朝
59,16,楢橋
208,41,南端
245,2,日比生
231,111,波木井
159,131,馬
85,9,樋下
230,70,敷島
62,91,本澤
144,75,末冨
122,116,名幸
236,79,明日
229,242,綿屋
133,252,来馬
76,116,安冨
221,178,伊豆丸
32,74,宇賀田
79,34,宇和川
223,191,羽広
70,220,下澤
167,165,嘉手川
205,19,柿
63,105,栢
160,240,岩品
193,133,吉新
254,178,久米村
127,2,絹村
94,121,古塩
73,29,江浜
249,207,国行
164,68,座喜味
213,4,坂越
16,229,坂藤
173,118,小荒井
4,106,小片
6,30,上農
113,152,森寺
171,97,甚田
243,42,水貝
232,152,杉安
79,239,鹿住
119,63,寺越
56,116,左
198,170,黒鳥
115,8,糠信
255,104,幸谷
92,228,幸前
46,15,金広
86,15,久良木
38,184,吉林
134,105,喜久川
67,120,関向
99,44,貫洞
235,77,掛
117,191,過足
24,234,下岸
37,252,横前
255,82,押村
249,246,永守
246,38,永仮
218,142,井橋
88,6,椹木
215,95,葉田
137,1,弥
51,204,又村
234,28,北舘
65,201,美濃輪
226,43,半杭
113,142,筏井
50,242,畑内
239,23,萩中
73,137,日笠山
41,112,藤末
148,230,土性
250,80,鳥島
34,35,長房
246,99,長洞
47,145,知見
68,239,大尾
240,12,西場
49,48,清住
237,61,小野関
247,192,小屋松
185,190,女川
133,230,重水
57,201,重元
20,212,芝口
213,21,小田巻
66,194,生垣
52,131,千草
145,71,倉西
35,243,足田
86,195,大花
156,132,鳥屋
140,50,塚川
182,18,南平
193,102,尼野
246,16,繁本
225,117,府中
146,204,豊間根
189,231,末房
211,234,湊本
176,112,友次
52,49,揖野
253,182,鰐川
55,158,圓山
214,161,小段
163,16,宇谷
31,172,宇野木
151,217,横嶋
133,117,舘内
76,220,喜安
24,143,寄本
246,121,杵鞭
105,209,久保庭
83,26,漁
84,198,金堂
12,149,戸栗
29,54,鼓
232,202,荒砂
176,1,荒蒔
65,228,四分一
220,177,糸久
185,2,汐田
150,190,舟坂
254,128,勝屋
222,134,箭野
110,28,草谷
15,84,太田尾
238,195,大笹
246,19,鷹田
220,33,沢下
87,149,谷向
3,77,谷保
171,211,長須
214,255,長代
127,195,長末
62,255,直島
115,113,直木
56,155,塚平
28,77,田名辺
181,110,嶋守
147,29,桃園
248,99,堂崎
28,46,得居
240,19,鍋嶋
51,27,南埜
164,48,梅景
150,69,飛高
147,51,本瀬
211,96,岬
158,201,明道
22,125,木野田
69,233,木葉
225,173,門原
38,106,野端
248,3,邑田
156,48,藍田
43,231,六反
252,6,眞野
62,100,阿波連
15,217,安久津
161,241,安道
94,173,芋生
210,67,越後屋
11,115,温品
56,136,下河内
246,58,加美山
95,228,家子
204,166,灰塚
144,3,関家
254,226,岸浪
174,1,喜入
2,148,久留米
164,242,玉根
19,78,金近
175,85,栗
22,0,川里
84,127,千手
186,215,石瀬
99,118,瀬村
161,69,仁熊
191,46,真城
75,51,出蔵
160,189,祝原
2,21,秋島
31,187,種山
72,103,室原
70,81,時光
76,46,三武
32,207,坂神
90,64,高荒
131,206,御供
178,191,源馬
21,39,小野澤
23,242,庄崎
23,50,盛満
2,135,切替
238,211,足沢
114,32,大縄
143,93,大日
30,92,淡野
1,113,地本
26,190,竹田津
165,250,中易
183,90,中束
4,127,長場
91,134,追田
134,180,東端
123,106,藤富
118,12,堂
128,113,得地
239,71,徳嶺
194,127,内ケ崎
248,28,南茂
78,88,能崎
136,80,能宗
72,143,伯井
173,233,白築
160,191,米長
114,139,本館
129,5,友谷
214,10,友末
10,248,落石
127,165,路川
201,202,篭田
76,175,小財
38,250,芦辺
10,131,安居院
217,209,井指
241,150,雲田
228,53,下手
17,198,外処
86,5,垣崎
48,168,間地
202,118,吉宮
186,0,久常
168,128,休場
254,35,牛草
150,9,橋向
52,247,曲渕
201,128,玉代勢
152,60,金嶋
98,218,栗元
143,47,原内
33,231,古杉
24,8,戸苅
196,154,戸矢
14,210,光原
123,85,江並
97,113,砂子田
88,121,作元
139,136,氏平
66,156,糸島
75,206,至田
219,122,鹿股
144,49,謝
142,245,種井
144,81,鋤田
247,72,清河
44,107,生藤
209,36,倉敷
142,33,早出
238,86,相河
247,0,草ケ谷
67,18,太幡
248,94,大砂
5,25,谷出
167,55,池場
234,156,貞
27,158,東地
4,94,藤ケ谷
186,221,内舘
223,90,福角
29,186,福庭
120,230,平倉
19,61,片口
46,66,保積
247,156,末続
61,65,万屋
23,116,面
50,126,伊与部
170,182,宇陀
239,251,永栄
230,49,塩越
79,130,奥江
148,12,奥森
125,190,花咲
178,9,花松
177,32,亀元
178,232,久寿米木
209,126,弓岡
95,220,玉虫
183,202,見越
18,132,戸越
38,177,黒目
83,199,汐月
24,249,種子
128,244,諸伏
14,120,小神
7,7,森角
58,69,須能
62,144,菅山
91,7,灘本
242,76,道谷
57,111,道越
218,55,藤墳
82,130,田西
85,105,鶴海
74,244,中寺
224,148,鍛代
161,21,沢西
64,200,台丸谷
223,89,盛谷
118,114,雀部
67,147,杉淵
109,144,水杉
135,44,神子島
199,153,森前
228,16,新館
21,244,南舘
15,212,日戸
43,37,馬籠
203,28,白男川
7,235,繁原
42,132,比気
79,252,尾ノ上
25,196,美谷
15,50,冨金原
23,227,武樋
255,162,柄谷
44,187,保岡
180,44,芳
253,169,堀北
231,141,矢永
255,217,薮谷
34,152,鷲
134,217,濱谷
136,123,城口
254,30,阿世知
62,228,稲員
170,220,栄藤
24,157,遠西
78,144,奥元
28,253,岡前
23,146,仮屋園
232,228,加塩
21,105,歌
2,167,花倉
211,76,芥
108,69,外塚
40,207,釜堀
255,17,吉柳
237,34,久林
198,51,宮窪
38,40,曲淵
32,227,玉森
12,75,鐘
198,230,鋤崎
28,196,守友
116,13,漆田
161,95,左藤
148,8,佐京
201,18,今池
245,90,今口
205,111,高馬
11,204,荒津
172,171,広長
173,143,幸内
84,163,御代川
60,128,五反
156,49,古部
94,180,熊取谷
156,61,近村
239,111,森作
114,157,杉平
33,177,船附
89,193,前久保
88,56,倉澤
172,137,大永
122,221,大喜
152,64,段上
42,71,長渕
178,31,鳥光
115,145,津軽
178,11,天草
48,61,田野尻
197,161,田脇
207,101,飛塚
165,83,尾瀬
77,148,浜木
18,215,風呂
208,132,平垣
62,199,平久
15,146,平片
13,225,鱒淵
163,212,茂川
133,250,野首
254,101,友川
61,96,溜池
82,17,濱川
231,147,阿山
119,52,穐元
108,247,伊丸岡
47,148,伊勢山
96,223,稲穂
135,40,隠塚
228,191,宇多村
65,209,宇内
164,226,永縄
218,11,押井
252,12,笠村
142,204,樫根
214,79,吉嶋
144,79,宮塚
204,175,京井
93,222,近嵐
97,151,串山
247,39,湖山
71,82,広滝
110,115,高相
88,116,黒下
117,208,根城
243,77,佐浦
163,238,山先
189,208,秋草
109,113,重高
46,130,上関
2,143,山水
106,246,秋林
242,57,振角
46,195,森津
97,222,真杉
203,103,真銅
63,169,赤壁
196,221,扇山
37,116,船江
43,26,多井
245,225,大工園
241,119,大当
55,143,棚野
134,223,池ノ内
165,119,坪崎
178,153,土戸
195,178,白塚
254,102,八十川
86,206,菱井
60,25,富里
181,177,布上
76,32,平櫛
81,45,妙中
23,95,木澤
254,205,矢端
198,128,来嶋
66,88,両川
151,47,姜
252,32,為谷
249,196,印出
67,134,宇栄原
104,156,宇田津
228,245,塩野目
97,18,岡出
56,93,河治
163,162,河名
152,63,華山
20,109,岳本
134,148,葛井
144,229,丸内
28,250,喜多山
154,208,亀高
241,40,吉楽
157,75,吉持
252,178,吉信
181,89,久司
224,28,京塚
177,30,慶長
153,114,古都
167,66,五関
26,37,公門
3,178,今戸
202,6,根建
100,239,細根
186,29,作佐部
245,141,三幣
237,155,登藤
176,78,田之頭
50,205,中室
5,216,棚谷
185,134,蔵座
187,183,曾雌
199,130,川間
204,80,千本木
129,205,仙崎
206,222,西小野
186,72,盛重
131,250,生内
182,180,生津
212,245,成迫
40,222,東家
173,64,道永
38,142,徳倉
127,81,内宮
229,239,二沢
52,224,白潟
0,142,畑辺
221,249,浜永
218,202,福薗
203,107,北洞
249,141,茂谷
251,95,木戸脇
100,78,木寅
239,217,矢久保
174,168,矢戸
9,196,勢田
71,229,安済
76,109,羽岡
196,22,浦津
130,186,延沢
240,98,屋久
17,72,下吉
132,178,下竹
206,141,下別府
176,151,蛾川
182,52,閑野
172,177,駒走
252,212,古谷田
95,140,向谷地
42,231,行実
149,7,腰高
251,167,鷺山
131,18,三塩
118,79,三日市
203,189,山登
230,230,枝並
166,143,鹿熊
120,178,出張
44,115,諸
138,223,小曾戸
93,197,上段
161,108,植平
109,226,植林
116,249,殖栗
72,43,水柿
194,34,田縁
199,109,定久
16,90,中濱
254,81,中瀬古
106,186,竹津
86,117,竹国
203,241,竹園
237,99,大澄
244,67,大胡田
106,68,大玉
79,118,大宜見
221,208,蔵下
125,105,早馬
3,249,倉智
165,140,曾木
134,53,切田
226,2,切原
248,233,徳差
164,14,南風原
242,97,能条
160,109,八十田
166,149,八瀬
15,177,八町
93,88,比内
69,33,冨満
129,115,武舎
36,230,福多
199,245,末平
180,178,名須川
37,103,茂村
207,118,薮木
176,214,遊
213,229,立和田
155,133,當銘
97,50,贅田
98,104,石藤
54,83,安波
145,175,伊比
161,141,井家
33,191,越井
121,66,何
221,65,加賀城
133,184,開地
194,97,貝賀
5,190,梶並
248,19,官野
178,77,丸吉
159,105,儀武
5,203,菊崎
13,171,吉房
247,16,弓
214,129,金敷
17,137,駒ケ嶺
107,5,戸原
158,132,胡内
139,180,後久
22,133,幸福
154,48,行平
87,78,国川
229,109,佐中
89,176,済藤
87,93,堺田
245,61,三津
159,180,三觜
199,152,山来
137,44,柴内
140,152,松風
22,232,仁田脇
229,152,是石
6,17,正能
129,250,清光
93,38,東明
95,178,田光
69,212,槻田
57,14,鳥屋尾
94,247,中後
15,97,鍛治谷
151,172,大麻
132,162,大川戸
62,159,草
100,9,倉住
105,111,川藤
186,129,折小野
234,253,数原
249,255,水守
90,252,垂見
29,250,真仁田
28,144,新蔵
82,209,常藤
17,57,道村
93,121,内桶
175,86,内布
59,51,凪
59,135,南海
99,193,入
62,207,伯耆
4,181,八藤後
249,95,浮津
93,149,北東
208,197,埋橋
220,48,末盛
245,152,味戸
235,65,野勢
86,159,柚
191,159,和久利
7,58,籠島
215,187,藪井
85,164,藪谷
254,164,井爪
42,111,稲坂
141,36,稲住
234,65,永礼
138,106,延時
37,195,岡沼
179,238,荻生
156,89,加覧
10,6,花戸
95,78,皆田
119,152,柿澤
219,4,掛村
108,50,瓦
218,121,館脇
94,116,岸端
91,196,岩嵜
116,211,喜屋
245,228,宮東
115,64,金ケ江
89,90,松嵜
217,93,小原沢
123,17,小薗江
3,86,酒房
27,236,若旅
46,14,実平
182,9,糸岡
115,118,四反田
29,33,桟敷
231,144,佐柳
146,209,紺井
17,22,根川
101,187,今浦
99,2,戸森
57,178,原光
204,196,袈裟丸
116,82,隈崎
37,187,金須
208,224,大多
37,105,沢近
158,32,中右
19,164,中臣
140,109,町村
153,183,椿谷
128,80,鶴町
113,229,貞島
136,224,塗師
144,209,土坂
45,16,刀禰
90,73,内垣
5,224,馬部
174,170,伯川
19,94,風
54,115,福内
182,175,平床
184,15,平鍋
167,184,宝珠山
172,5,本行
185,49,本明
197,90,鱒
203,62,桝永
105,50,桝村
198,142,綿
10,116,矢治
131,248,矢地
9,144,有尾
228,73,余郷
198,189,揚村
237,83,立藤
149,150,良川
178,242,林道
48,188,廣中
92,14,大司
246,209,鞍田
92,57,稲越
189,53,永幡
87,90,家元
239,56,河原畑
14,61,河邊
41,79,外立
247,56,釜口
152,61,舘下
217,217,喜来
100,61,紀田
60,186,橋下
124,219,曲
170,116,熊手
29,147,桑岡
8,214,景井
78,64,犬竹
4,179,多勢
251,176,草葉
70,225,曽原
79,230,川滝
16,12,雪岡
56,127,正宗
66,166,仁志
40,219,森富
127,58,上高原
66,44,勝賀瀬
178,251,柴坂
90,202,実吉
105,151,三島木
38,137,財間
214,1,今宿
57,75,国嶋
34,23,戸成
161,33,切明
102,57,浅枝
118,175,前間
240,97,草津
154,223,束野
9,73,大岳
0,6,炭山
152,200,茶
200,15,中妻
125,12,樗沢
252,132,長間
79,137,津隈
216,99,塚尾
104,13,都野
253,47,湯佐
149,96,南義
169,72,二股
112,102,能登原
28,50,半野
207,44,肥山
84,119,風祭
107,214,福久
190,65,豊蔵
153,144,堀水
90,83,妹川
133,121,名手
43,233,名木
235,42,野稲
28,53,友竹
235,97,螺良
8,144,和賀井
107,42,石曾根
135,53,井澗
243,9,宇留賀
19,211,奥屋
94,71,下屋
101,255,加曾利
93,115,貝吹
99,243,楽
43,44,間仁田
115,182,牛村
68,26,近堂
242,32,桑
120,48,薫田
72,186,兼岩
85,103,弦本
122,196,古郷
83,173,杭田
12,233,須内
85,4,上浜
215,178,上之薗
218,24,沼部
35,23,小路口
168,254,小槻
103,193,小銭
24,93,勝畑
98,181,諸原
105,240,秋口
252,62,七五
81,110,志柿
78,96,山迫
193,86,坂見
152,167,江熊
96,169,仙北
165,37,川縁
110,45,浅黄
215,25,大安
157,211,大箸
25,163,沢尻
146,20,地蔵
128,58,竹友
244,228,中舎
242,84,津末
75,251,渡橋
174,252,土
56,142,内館
207,238,楢林
76,197,二藤部
143,152,拝野
250,173,舞
225,228,豊丸
188,104,坊田
2,73,堀河
29,219,名生
218,214,茂田井
149,229,木虎
53,82,野堀
41,9,由里
86,167,和出
101,214,檜田
116,106,仁宮
200,146,愛敬
55,241,安重
176,144,陰地
46,136,奥下
23,161,沖見
199,57,下大迫
79,179,海本
30,0,岩沼
83,84,久坂
95,171,弓座
32,145,桐明
31,63,桑元
251,92,見並
182,20,虎沢
17,82,五代儀
72,116,向吉
16,128,高関
41,80,佐次田
28,88,左川
74,191,咲間
253,202,賛田
80,25,師田
152,145,支倉
173,129,守時
231,226,秀野
184,204,小波
48,211,森杉
217,144,藤定
212,255,田副
240,149,田付
211,87,田寺
170,120,田岸
100,194,蔦川
154,252,直川
254,65,長里
54,162,中冨
103,204,中川路
54,25,地濃
8,225,丹伊田
206,119,太斎
81,41,蔵持
230,136,早福
105,52,善野
175,146,奈木野
214,66,南澤
29,32,二川原
207,74,入間川
239,54,菱本
14,171,浜沢
226,231,富木
97,40,冨家
248,147,浮谷
215,63,平森
161,113,峰岡
197,83,末元
198,30,矢野目
4,241,油木
104,221,湧井
74,21,立間
91,76,濱島
69,21,赤名
44,75,安坂
78,150,一氏
12,232,一力
132,25,宇江城
77,10,羽吹
86,168,園尾
196,38,奥隅
175,82,岡江
188,175,下浜
175,228,鴨野
44,57,瓦林
53,154,関光
235,220,貴
66,51,吉盛
40,227,宮長
148,2,牛房
35,179,九谷
70,90,見延
185,38,五條
70,170,光嶋
112,155,桜内
105,236,志治
55,63,示野
244,4,鹿角
237,68,種池
52,137,勝永
236,255,小井沼
27,66,小坂部
98,252,焼山
191,245,焼肉
236,48,上芝
253,129,真行寺
2,215,神屋
171,240,縄稚
221,5,内芝
152,97,道津
149,222,道祖土
69,79,湯前
154,54,渡島
201,173,田積
121,145,定免
249,90,鶴来
59,224,町永
108,139,忠内
63,118,仲光
197,211,中邨
131,57,中久木
158,190,築野
188,132,沢根
60,223,入木
172,81,埜田
168,51,樋下田
7,17,尾道
168,90,姫島
173,214,富満
252,220,北裏
128,77,牧谷
181,47,茂利
66,53,門池
134,54,野久保
17,223,野俣
214,211,柳崎
255,137,涌島
75,174,用松
82,221,篭宮
199,120,糀
155,54,阿蘇品
118,239,綾井
113,74,稲毛田
104,123,乙守
218,132,河森
172,151,花尻
203,127,海山
99,87,儀賀
199,161,吉増
57,77,久保埜
115,161,月橋
111,120,原瀬
138,104,戸波
239,16,五箇
143,116,国中
224,2,今元
216,207,佐々部
