164,108,鵜久森
104,145,堰合
209,218,沖谷
160,105,佳山
127,184,会見
56,193,角替
34,215,株木
16,138,起田
121,63,金守
84,241,狗飼
108,99,熊林
65,193,溝本
252,70,高附
21,233,高牟礼
165,184,崎岡
132,81,三国谷
70,208,志甫
62,3,室津
9,35,出縄
11,126,所沢
133,114,諸泉
97,124,上新
179,124,上坊
158,17,新鞍
88,56,新玉
64,207,新治
62,72,粕田
196,203,梅基
51,218,波江野
178,191,道地
118,183,道久
42,98,藤綱
231,82,嶋尾
84,131,田才
16,234,定永
23,249,坪島
85,233,津熊
174,20,中藪
200,11,中土井
8,55,中陳
69,121,中阪
10,36,池之内
143,136,旦
127,223,大美賀
41,54,大兼
136,133,瀬筒
171,160,半間
150,175,尾美
202,238,冨士川
174,131,布沢
172,62,福坂
116,39,福木
197,41,片沼
137,135,穂谷
153,27,飽田
187,154,鉾之原
46,42,末柄
62,157,蓑口
231,182,目取真
216,108,野一色
67,240,矢幅
8,106,友杉
23,202,有方
7,70,竜門
17,62,六浦
197,182,六笠
221,175,安信
105,187,安増
248,57,安富祖
4,232,伊佐次
181,61,伊豆倉
99,164,移川
89,4,磯永
42,138,宇恵
226,144,益戸
107,81,加賀爪
140,253,嘉陽田
164,96,花尾
177,142,外木
139,112,関元
231,10,喜多野
155,155,久守
58,90,京屋
82,217,古井戸
123,235,古積
233,81,古浜
89,186,世木
117,226,仁瓶
224,239,常国
165,213,上吹越
191,138,上ノ原
103,173,松迫
194,67,小師
242,88,重宗
235,39,秋重
48,73,時山
20,231,寺杣
41,191,紫竹
45,61,志鷹
16,98,山火
33,36,三桝
230,0,薩田
254,176,砂永
146,19,高丘
161,252,御代
77,181,戸堀
27,181,大風
195,175,池町
164,55,中塩屋
137,58,中木原
55,240,長楽
231,228,都志
55,85,嶋林
15,71,東風谷
177,249,当
142,41,日川
121,246,忍
169,68,馬路
177,243,八原
5,7,発地
10,43,尾竹
41,225,美濃口
167,133,菱倉
112,76,姫嶋
148,159,片嶋
63,129,宝泉
70,217,豊平
136,106,鳴坂
73,107,門真
246,21,野浪
25,23,油本
244,243,立井
255,25,漣
190,215,樅木
175,49,礒山
143,139,籠田
210,233,伊与
91,212,井水
75,40,井辻
221,251,引木
75,123,下永
109,223,下玉利
188,204,架谷
39,176,居山
182,82,境沢
216,105,恵本
147,118,五位野
0,176,向井田
2,154,向本
182,200,江西
165,175,荒垣
28,110,行谷
157,205,鴻田
24,70,佐々川
118,175,佐木
208,220,柵島
86,31,実森
95,23,小立
16,211,新上
172,6,神宝
97,169,政氏
112,195,清信
41,23,西富
83,2,多賀野
189,74,対島
125,81,大頭
34,92,阿戸
6,192,伊海
75,223,升岡
173,45,小田代
134,61,松蔭
159,233,松任
153,180,上河内
140,103,上和田
75,197,尻無浜
202,183,新田見
20,22,水草
62,249,菅川
252,82,星宮
75,110,石北
61,178,石躍
225,68,前井
134,162,滝北
3,11,築地原
225,114,竹長
170,241,蝶名林
94,142,長良
166,236,定平
69,148,藤渕
76,187,鍋野
211,218,日熊
139,175,八村
9,206,八板
173,183,樋脇
73,255,冨士本
238,104,武縄
245,134,平阪
4,217,母里
50,73,埋田
198,148,満行
210,61,茂住
38,214,木場田
139,173,野満
163,251,檜野
208,139,渕崎
92,144,蔡
141,42,助永
19,63,伊佐山
228,201,為近
0,41,永水
6,227,沖藤
171,100,下沖
230,161,可部
211,37,河邑
122,162,潟山
10,255,勘場
40,12,貫田
24,29,岩朝
42,16,吉実
177,205,久利
80,231,魚返
71,151,駒居
43,183,櫛橋
41,248,栗岩
25,205,継田
14,246,見世
48,37,初
180,14,秋里
16,52,実光
236,41,鹿本
71,148,山館
137,231,三分一
105,61,三田寺
145,205,三窪
78,54,坂之下
106,55,細畑
255,241,今牧
90,175,黒神
54,94,荒家
222,40,光瀬
176,76,戸巻
156,143,古知屋
76,225,古性
113,153,古金
176,187,鍵野
65,89,仁多見
163,159,吹谷
57,37,瀬倉
219,9,石掛
214,92,赤島
50,51,染葉
224,28,早渕
158,126,袖野
111,66,谷津田
86,145,樽田
151,207,池北
124,15,仲尾次
25,184,津金沢
199,223,津々見
66,81,貞苅
84,161,貞野
143,242,渡沼
88,205,桃坂
166,104,楠生
44,51,能代谷
94,64,萩村
49,84,白羽
238,20,判田
172,194,本元
145,226,又賀
158,8,免田
53,148,木邑
34,18,矢越
33,46,友滝
92,255,利倉
128,242,和平
94,71,鯰江
70,5,神河
251,35,安恒
187,230,安澤
65,122,伊差川
53,118,井七
161,193,宇座
206,239,羽子田
6,179,臼谷
10,157,塩釜
236,108,荷宮
22,134,外所
48,218,橿淵
163,17,刈部
247,81,苅野
119,204,簡
200,51,興
7,110,局
15,33,畦田
67,104,綱沢
157,79,佐護
53,158,山畠
11,201,市園
108,220,時村
162,251,鹿庭
42,233,若栗
215,149,守井
152,246,秋穂
76,89,重城
188,217,諸山
125,138,小松本
181,218,常
166,195,新栄
151,46,真岡
209,47,鴇
215,200,藤門
231,224,田染
221,64,田室
236,181,坪口
140,35,塚腰
1,206,槌本
110,193,朝日奈
167,210,中洲
36,25,中角
205,200,谷添
145,227,谷掛
166,17,棚辺
95,223,瀧野
186,95,続橋
66,213,増倉
160,81,霜崎
47,60,早木
17,33,曾根崎
200,176,西矢
96,145,須尭
87,61,神品
208,151,栃下
195,96,楢館
251,27,南幸
151,31,南葉
180,134,二郷
131,157,日江井
223,175,尾之上
36,232,菱
171,244,富浜
134,114,宝木
60,208,芳地
73,12,堀見
190,234,鳴田
120,57,毛戸
233,65,木我
168,26,木水
215,228,木方
72,22,門出
221,182,野海
18,146,与沢
92,103,里館
6,184,榔野
132,163,國本
21,247,阿内
175,251,井中
81,167,羽尻
17,136,羽尾
235,210,永迫
172,173,覚前
30,63,角中
155,9,叶谷
77,95,亀之園
170,115,亀澤
140,50,宮館
203,39,牛ノ浜
88,241,居森
40,83,居倉
9,229,権丈
210,17,古結
114,48,戸水
21,63,五所
2,47,光元
140,102,広神
78,58,江国
215,177,紅露
100,184,荒町
174,142,真栄里
48,13,新枦
43,243,新飯田
111,73,常広
239,110,小武海
38,187,小鉢
138,114,小猿
21,189,小引
155,179,宿野部
207,235,秋満
136,180,手倉森
78,222,篠井
59,249,漆島
246,185,寺岸
208,72,四田
106,99,三國
32,47,在家
140,44,佐名木
161,192,佐戸
53,194,今仁
156,84,国塚
8,128,高正
212,101,萩平
14,2,波照間
30,144,南岡
33,220,内平
189,179,徳升
42,3,島浦
35,110,田子森
49,213,伝野
127,65,鍔本
60,168,鳥内
20,200,朝来野
149,99,朝重
96,187,中正
126,23,段原
3,50,谷一
19,72,大宝
74,212,大倉野
204,116,大幸
253,228,荘野
240,131,草竹
5,87,八上
159,133,八波
241,182,繁
186,185,飯牟礼
84,20,尾曽
223,107,尾澤
225,227,富士本
238,199,布藤
68,80,部坂
27,196,宝利
131,26,芳尾
52,153,豊満
158,59,北門
25,201,名嶋
255,10,木目田
123,6,油座
63,190,龍頭
0,207,廣嶋
47,126,籠橋
224,154,鰺坂
13,27,川倉
27,224,伊勢亀
206,106,伊草
25,210,井ケ田
37,145,鵜島
4,165,下木
199,238,角町
255,179,角矢
1,194,掛江
226,250,釜山
136,60,関澤
181,62,吉識
228,186,芹ケ野
11,75,芹口
60,196,近川
81,152,金持
197,205,銀山
74,222,熊添
236,94,茎田
115,249,兼丸
66,192,鯉渕
18,87,石隈
142,19,生松
223,230,畝田
17,82,杉光
3,183,須賀原
167,91,上広
16,25,小泊
238,235,小田井
79,68,小袋
198,67,小瀬良
253,218,出納
205,86,秋末
82,93,謝敷
78,188,実近
197,62,時実
193,24,市吉
194,133,国次
67,8,高志
100,76,高見澤
137,11,高沖
180,35,飯久保
241,175,馬道
29,174,波々伯部
251,182,能登屋
86,191,土平
151,51,田制
142,232,堤野
206,216,蔦野
105,50,朝尾
235,192,中川内
53,46,滝尻
183,152,大仁
121,24,相
135,178,善財
0,17,川場
105,9,切石
21,237,水摩
255,185,信江
190,65,樋村
184,213,浜添
73,40,冨尾
173,128,舞木
207,152,平道
167,79,片浦
98,105,母袋
99,47,峯下
220,0,牧迫
105,56,本広
211,181,満保
210,88,味園
94,121,問田
195,217,野々瀬
188,146,弥吉
19,71,祐成
214,111,淀野
152,82,和波
12,98,伊塚
201,244,井幡
55,153,一本木
112,38,宇美
155,67,羽坂
37,37,浦越
31,207,横越
38,65,黄田
115,86,岡屋
165,201,下田平
70,105,海口
121,34,角鹿
10,90,掛野
40,16,喜久
135,25,貴堂
10,98,牛原
206,100,鍬崎
249,179,兼石
216,61,見市
236,57,源島
78,94,古波津
207,220,広居
59,177,高秀
123,227,今立
0,190,三日月
196,214,市ノ渡
25,53,鹿屋
66,70,宍道
55,205,酒井田
18,159,酒部
15,52,住村
82,168,楯岡
91,128,諸冨
57,155,小友
110,244,上神
9,125,植嶋
106,200,津々木
150,26,町島
160,42,朝間
184,12,大塔
135,10,大土井
26,19,大竹口
44,57,大後
47,95,祖慶
47,141,善福
116,150,千嶋
127,10,赤西
96,57,石走
211,86,西信
233,88,盛武
47,101,生長
211,146,水倉
189,40,須子
149,54,針替
12,239,秦原
124,29,天下井
68,179,道辻
227,144,徳尾
64,233,幡司
153,9,畑木
238,128,発田
32,191,繁沢
132,129,飯生
42,36,肥川
192,92,美村
223,44,幅野
227,233,峯岡
28,144,房
143,8,北木
115,105,目沢
70,179,薬袋
228,145,由水
47,37,浴
133,175,浪瀬
61,96,鍜治
121,165,伊美
122,134,井前
162,164,井柳
110,127,一家
142,12,宇地原
61,209,越善
164,176,榎森
91,159,延本
193,57,猿木
238,58,奥苑
126,130,岡信
185,206,沖西
24,14,屋嘉部
195,202,音無
177,61,加留部
121,147,河副
91,195,荷見
199,184,角元
77,219,管家
216,130,原良
242,49,神田橋
147,134,神守
79,209,真谷
76,133,真栄平
122,220,信谷
249,173,上田平
215,164,上江田
206,220,松薗
129,239,小八木
228,242,小端
31,103,舟井
177,226,三津橋
103,177,頃安
27,25,高名
139,166,高知
245,248,綱嶋
180,85,甲佐
14,153,江後
154,194,広海
157,211,釣田
250,146,鳥羽田
121,133,中保
137,152,蛸井
95,239,太野
143,102,多賀井
71,144,蔵方
209,69,倉吉
16,134,善明
219,183,浅島
161,91,川木
129,152,赤峯
31,4,石ケ谷
95,246,西奥
248,38,雀荘
179,169,仁野
245,166,上牧
57,202,小手
229,55,小下
246,88,程原
148,168,天崎
136,178,登丸
214,100,藤脇
75,180,堂浦
121,221,禿
155,207,日沢
131,152,能地
137,61,畠本
138,150,八倉
68,47,尾籠
131,161,表野
13,133,風野
239,201,法師人
90,241,牧嶋
234,110,末谷
145,250,味方
171,157,野明
247,134,揚
28,248,國枝
79,27,宗行
60,156,阿佐見
68,248,依知川
202,168,為井
217,30,井地
217,135,磯ケ谷
52,210,一石
246,188,右手
85,174,鵜浦
53,4,浦尾
98,62,浦林
67,163,越間
86,92,猿川
253,111,奥埜
73,116,王丸
171,132,下市
94,234,加東
178,125,廻谷
253,215,海住
177,111,貝島
153,164,角戸
239,179,柴沢
122,47,漆川
23,42,次藤
82,30,時久
134,129,鯖戸
115,96,作原
175,10,堺沢
36,86,細原
113,164,済木
44,200,高貫
217,28,光木
91,254,五十島
216,23,懸田
55,93,兼頭
52,222,畦崎
168,223,君田
41,176,玉野井
70,100,関沼
76,195,釜江
226,100,楢木野
105,133,島立
101,62,島地
184,198,土島
140,201,都沢
147,98,田中丸
36,248,長弘
147,65,中栄
191,245,茶野
51,240,沢尾
7,6,沢向
197,201,大洲
129,22,村北
215,173,祖山
118,135,楚南
75,227,前木
17,55,先川
151,127,生頼
127,27,勢井
136,33,諏江
60,120,神杉
154,210,森行
252,171,常森
229,141,南坂
231,88,二藤
200,248,能
101,15,煤賀
152,196,白形
30,160,白杉
21,91,尾頭
162,98,尾白
251,197,浜石
240,167,浜渕
133,81,布宮
104,117,敷根
149,214,平舘
196,13,宝崎
159,50,宝達
82,213,本並
84,225,末重
151,45,野道
76,238,友弘
89,62,有阪
125,174,嶌
145,214,嶽山
190,201,枡本
112,233,阿部田
149,102,芦部
194,194,安国
150,64,伊ケ崎
192,183,稲家
51,142,宇南山
9,160,永草
166,20,永畑
29,149,応和
67,23,屋
229,77,乙武
230,87,下保
175,92,家坂
86,20,家塚
54,7,冠木
115,37,岩吉
216,245,亀割
80,6,久津輪
235,88,宮一
44,132,橋原
52,194,金瀬
122,138,桂井
54,210,古小路
152,179,上重
134,127,松垣
148,49,床波
100,255,小日山
208,157,小谷地
11,4,渚
93,239,春永
2,193,取違
190,44,芝内
134,219,芝谷
11,34,柴口
177,209,実井
87,16,室星
17,73,式地
200,135,志牟田
137,41,山保
74,158,柵山
176,89,作村
51,51,砂畑
20,35,今釜
16,75,国房
131,122,糠塚
217,9,後根
105,171,田松
42,142,田郷
155,141,泥
80,91,椎津
62,161,仲秋
118,78,中来田
144,108,池長
100,82,大坂谷
188,147,帯津
48,155,増地
132,146,倉片
52,144,前川原
103,247,先本
206,243,石木田
212,77,水森
251,15,須知
204,33,辛嶋
124,147,湯ノ口
58,183,南薗
231,169,乃美
103,137,尾垣
28,146,福増
162,32,米今
126,64,米増
221,232,保刈
235,207,北神
36,59,堀永
39,108,明本
255,107,弥益
16,20,矢畑
51,220,由布
226,49,用田
45,253,利重
189,204,梨子田
199,61,澤地
217,129,新良
210,128,阿左見
160,180,伊野部
64,154,井瀬
117,96,宇治原
243,48,宇杉
197,238,屋部
89,15,恩塚
156,126,蟹
147,0,関尾
136,7,丸口
24,30,丸森
74,221,亀子
67,237,吉益
150,56,堅山
179,206,原尻
129,190,御木
56,10,綱脇
62,235,国木
163,249,上加世田
118,118,松盛
81,187,小土井
68,218,小水
186,195,種部
9,52,蛇口
126,77,紙
105,17,桟
76,219,三膳
186,82,三住
75,152,堺井
175,69,細渕
145,105,砂子沢
253,168,佐名
218,37,佐枝
178,174,今塩屋
91,113,此島
85,222,内場
84,77,刀川
114,195,田木
42,171,田面
60,118,田儀
50,251,庭月野
223,244,陳野
49,63,鳥居塚
166,107,猪浦
252,157,竹岸
204,167,池邊
182,197,池守
62,135,鍛治屋
228,22,谷利
142,27,大美
186,20,大田和
32,36,大生
237,25,駄場
77,247,太刀掛
177,195,多谷
183,92,村治
254,137,束
138,224,草開
55,111,惣万
218,147,曽根崎
217,161,前阪
247,21,二山
37,230,波塚
5,117,楳原
105,191,箱島
143,115,板子
217,31,般若
59,114,桧物
15,73,品野
140,238,浜高
99,199,冨村
67,89,風晴
246,32,平古場
128,14,豊坂
6,73,豊重
169,248,北川原
39,11,堀間
38,202,本内
177,75,名井
226,52,名渡山
192,136,柳屋
181,207,友兼
34,174,有倉
18,246,与五沢
254,49,陽田
234,70,来住野
26,85,呂
110,89,和川
221,109,川音
62,73,一居
2,185,稲角
28,34,羽瀬
6,52,丑山
120,7,碓田
157,115,栄井
162,146,永妻
100,31,円城
110,245,嘉味田
168,70,角道
247,78,梶沼
149,141,株田
68,157,釜坂
67,142,久馬
105,106,境目
108,241,橋長
125,27,狗巻
138,84,堅木
7,203,古厩
229,88,古水
46,7,五十木
134,32,御法川
59,43,荒張
80,69,高柿
34,63,高洲
97,212,佐長
75,213,砂
123,117,雪山
101,197,石富
227,136,石江
75,187,清板
71,229,成冨
65,33,是常
87,239,瀬原
174,23,須浪
163,95,神郡
251,176,森数
92,18,新潟
183,235,植元
122,230,上奥
133,178,松淵
220,3,小出水
202,88,出間
99,35,宿南
8,113,洲浜
248,200,守野
68,188,芝垣
201,234,室塚
173,185,鹿俣
199,183,次郎丸
13,87,山分
240,38,山前
215,58,傘木
152,73,鳥養
221,1,竹西
159,249,丹呉
12,24,大須田
182,218,大垣内
194,190,増富
212,11,倉口
105,100,川船
207,170,川高
112,41,川居
156,95,千代島
90,133,赤熊
22,126,石館
88,156,盛内
157,221,成枝
198,83,是澤
56,62,寸田
145,36,水庭
135,69,水竹
6,253,針金
39,171,真光
13,143,新池
82,251,辻永
87,109,釣巻
189,237,田野上
33,86,都井
12,43,嶋沢
173,177,峠本
180,108,徳渕
206,8,半戸
251,10,板
104,8,稗島
154,156,桧谷
235,83,福海
156,25,平等
103,170,保戸田
168,183,宝積
5,113,縫部
239,248,北奥
10,87,堀松
26,90,名内
213,210,目見田
54,239,弥田
123,24,有国
102,193,篁
180,184,逢見
81,52,安齋
140,218,伊左治
159,77,伊与久
247,39,井窪
190,57,一重
142,4,宇留間
53,182,越中谷
29,45,押
15,132,家門
14,179,歌丸
0,164,外野
183,101,垣沼
5,43,柿塚
80,214,葛綿
117,120,苅屋
209,170,苅山
150,112,館沢
248,187,岩里
230,80,貴家
112,25,久留須
90,219,居林
192,128,橋迫
45,7,上町
247,142,焼田
83,195,松良
17,237,床並
245,37,小野尾
252,4,時永
160,153,紫原
178,64,四海
195,45,三砂
4,241,三ツ村
255,182,鷺森
193,0,細目
240,250,砂長
25,25,今安
192,120,耕田
171,0,江津
237,148,光浪
243,161,五宝
187,21,五十住
41,7,古溝
47,175,粂谷
29,82,橋目
181,206,同前
1,35,東門
231,83,東梅
243,122,東辻
56,236,東上
20,123,辻畑
108,180,塚島
144,52,津元
33,75,仲泊
54,63,竹宮
251,59,大都
63,34,草水
49,173,早原
65,155,曾原
231,76,前芝
19,219,石束
29,243,石王
95,240,星見
104,198,堂端
99,108,堂満
137,107,奈良坂
174,45,能祖
170,55,八木岡
176,39,飯竹
58,84,尾北
217,109,美島
226,31,富士田
82,231,武津
203,95,舞原
212,104,幅口
245,44,柄崎
19,8,北側
135,161,北道
155,252,門上
199,33,野浦
159,139,野々田
13,184,栩野
46,19,成吉
78,243,安曇
161,224,井寺
162,23,益崎
179,147,黄金井
29,177,下杉
159,228,河野辺
82,67,鎌原
204,88,吉荒
134,183,吉名
20,122,久下沼
187,50,牛野
157,78,金長
131,56,兼
147,92,元持
28,145,戸頃
50,204,菰渕
99,73,広住
227,193,江馬
156,69,国塩
153,99,瀬本
247,219,水門
83,186,森金
92,249,常葉
54,111,床島
108,45,出津
124,233,宿院
155,58,重清
215,125,秋篠
88,199,宗友
150,46,宗内
191,76,鹿村
244,255,寺居
209,100,飼沼
175,46,山塚
146,197,山外
105,151,三家
61,7,今徳
251,74,日尾
248,10,二杉
169,22,徳植
67,96,藤園
212,38,藤栄
56,201,東福寺
178,131,島戸
102,163,田茂井
223,138,田名後
176,171,天倉
142,44,貞国
53,152,椎塚
140,217,調子
168,17,仲平
83,83,中門
251,155,谷仲
15,192,滝花
211,160,大茂
135,17,大肺
73,212,村戸
131,2,草部
215,223,組橋
240,55,善養寺
251,154,千代森
83,125,石淵
128,198,生永
67,88,日並
64,45,迫村
197,213,幡井
25,4,八馬
44,59,髭
78,177,百村
126,56,浜路
167,103,冨士野
55,50,武口
57,12,武広
149,159,柄澤
58,119,豊国
185,249,房本
119,135,本図
6,116,毛見
203,145,矢納
49,111,柳詰
51,198,薮井
57,65,油屋
13,128,里岡
134,122,良永
3,118,嶺村
251,187,鈴谷
175,209,六郷
20,87,和食
190,20,梛木
180,246,水留
187,52,井生
111,154,宇仁
158,37,永家
80,126,榎屋
246,82,遠原
32,9,応本
90,218,下位
217,49,下吹越
231,229,家根
96,77,皆葉
129,238,外狩
124,176,樫内
157,122,間杉
165,104,関守
98,138,岩手
226,126,岩畑
121,127,喜岡
53,0,喜名
131,50,菊屋
66,187,吉岩
78,16,玉浦
219,5,金場
18,248,古我
249,226,古清水
28,205,御子神
201,167,広垣
200,68,植栗
140,29,上之
10,0,小瀧
24,193,小佐田
248,215,小潟
56,105,書上
165,103,初川
65,168,酒居
232,51,柴宮
109,81,治郎丸
94,8,時安
240,133,寺沼
150,52,氏野
76,209,志磨
142,76,山子
3,166,山奥
151,200,三保谷
195,4,三熊
198,65,三園
108,2,作花
52,34,細
38,16,座光寺
51,99,高野瀬
31,20,高熊
91,161,香島
85,71,広吉
114,20,田篭
115,25,田多井
181,101,田切
65,241,殿井
217,176,天達
188,17,定井
221,52,中礼
103,69,辰馬
10,1,但田
220,59,沢浦
195,159,大條
125,69,大箭
197,195,大廻
242,98,待田
49,142,対木
85,9,多良間
244,6,村長
243,19,泉名
218,66,川池
118,26,川喜多
192,255,切山
86,190,赤藤
176,224,赤垣
64,120,赤井田
27,112,石破
117,17,星光
57,57,成戸
18,179,瀬角
88,240,杜
191,151,礪波
22,92,媚山
23,73,六
160,48,鈴東
255,51,裏川
244,140,野渡
255,117,野間田
215,67,門西
114,192,門坂
132,222,杢田
57,213,末澤
51,66,末兼
45,189,峰川
139,5,米道
87,128,富阪
11,241,表原
246,186,俵木
80,155,百目木
223,120,桧作
179,99,畑間
138,53,梅屋
199,2,馬立
101,37,日野浦
80,221,曇
226,68,徳淵
39,74,藤由
15,79,東保
137,226,渡谷
187,89,椙原
200,151,橋垣
20,76,境原
159,186,宮添
222,124,菊森
243,106,岸口
146,103,丸崎
213,28,割烹
60,130,樫葉
200,216,外城
246,158,介川
198,135,河室
204,179,嘉代
198,246,加茂谷
114,24,加藤岡
49,70,加勢田
157,202,加悦
149,83,音
173,217,屋鋪
197,93,横小路
3,203,横屋
60,124,奥澤
224,79,栄野川
60,157,卯田
238,212,羽矢
104,23,稲林
165,9,稲庭
242,231,井向
135,198,安部川
131,127,粂原
43,119,森岩
34,64,松里
189,202,小鷲
105,62,小永井
117,80,諸木
114,3,諸貫
85,8,宿野
230,49,種橋
6,200,若見
182,60,社
6,196,実成
83,75,鹿子
46,36,紫牟田
25,92,志熊
119,75,市嶋
157,106,山竹
185,67,山陰
255,115,作
90,78,佐飛
129,230,今島
39,126,今園
243,32,紅野
170,11,古南
87,154,古巣
150,230,原茂
49,127,原国
222,68,鯨
147,214,荊尾
36,77,添川
152,203,定光
229,254,椎田
165,151,鳥毛
198,238,長西
210,48,仲根
58,53,中柴
219,41,茶原
211,209,竹信
195,137,谷治
209,51,谷吉
71,47,台場
196,209,霜
4,144,相津
109,107,倉木
47,193,前盛
120,135,前花
204,134,浅坂
189,100,折内
112,62,切手
51,153,西賀
59,183,清尾
165,93,清元
250,144,水池
221,170,田湯
40,138,土元
233,139,島松
161,10,頓田
63,253,内ケ島
247,90,内浦
111,101,薄根
154,143,八木澤
115,138,飯出
187,240,美留町
9,212,苗木
46,194,品部
53,137,布施川
92,146,福王寺
129,240,兵働
234,237,本崎
81,220,末信
203,65,箕川
76,247,密本
128,172,木造
185,84,矢辺
155,143,友渕
175,243,鈴岡
151,102,枡谷
13,170,阿曽沼
133,38,安仲
48,67,伊地智
224,158,井西
86,90,唄
63,86,榎島
226,189,奥尾
0,72,下農
133,100,柿村
166,83,笠崎
18,18,環
210,118,間世田
200,12,関西
247,19,岸畑
252,63,久崎
77,62,鏡山
223,148,巾
12,109,金中
223,93,隅倉
70,162,元原
46,23,原戸
224,104,吾田
107,21,好岡
164,105,広光
27,48,尋木
232,86,神澤
166,148,神月
149,172,埴生
120,186,上国料
231,196,上楽
45,53,上仮屋
4,87,松茂良
228,183,小草
246,57,春元
104,154,手川
17,218,室越
99,12,室永
102,233,七瀬
92,235,七崎
147,82,児矢野
29,145,枝木
72,137,司城
113,106,三竿
148,184,鮫田
185,152,細美
89,127,根
70,102,高舘
81,91,行村
213,78,奈木
215,108,栃山
222,151,当瀬
239,59,唐井
244,109,田靡
142,247,田甫
55,4,槌屋
136,35,仲元
125,245,竹場
181,119,端本
62,78,只石
17,40,大埜
163,248,大浅
152,157,村坂
221,195,千喜良
115,60,石迫
19,38,青本
63,66,請関
221,224,畝川
157,199,瀬田川
128,159,菅佐原
155,146,水関
206,1,厨川
130,165,波木
176,130,挽地
104,189,尾浦
240,20,美濃羽
52,26,浜園
179,229,兵動
114,84,縫田
190,113,本門
245,51,蓑
255,248,名切
46,97,名知
58,188,明里
22,129,木戸場
179,249,問谷
223,84,野久
116,0,野畠
230,37,矢矧
112,35,有ケ谷
206,242,柚田
0,208,里野
143,50,鈴間
236,65,簾
23,189,浪口
105,154,神波
55,222,綾戸
164,69,伊早坂
179,123,磯俣
117,220,羽仁
141,63,円道
27,119,奥内
91,69,沖園
74,172,屋嘉
124,253,乙田
209,136,恩村
135,64,音部
128,105,音野
137,146,下笠
14,57,下木原
28,130,加原
216,164,加木
149,108,河鍋
14,22,海地
166,244,笠尾
132,30,鬼久保
103,99,吉利
64,213,久保下
88,14,金月
10,113,真間
27,95,信平
85,16,上篭
80,36,松方
119,169,松浜
206,154,升
141,55,秋光
155,126,酒村
184,74,芝木
165,24,司
129,251,崎尾
70,176,坂斎
82,54,佐能
62,167,国京
253,173,行司
201,54,荒俣
97,182,広常
11,127,広安
77,43,光橋
12,255,見藤
218,181,権瓶
23,158,穴久保
146,41,桑幡
87,95,東風平
0,222,奴賀
29,100,都鳥
42,184,登根
211,161,田住
66,27,殿内
69,250,鉄井
35,143,提橋
69,138,鶴永
83,162,辻西
87,220,長張
76,241,猪倉
225,166,仲倉
230,229,仲居
246,210,中大路
7,90,中川西
65,221,池堂
253,13,谷塚
149,166,大槌
195,17,大湖
252,58,大菊
50,213,蔵園
221,2,増
107,196,桃山
153,107,祷
186,97,頭川
165,150,道倉
131,203,灘井
156,145,日夏
143,51,日方
98,174,納庄
149,5,馬殿
152,253,八倉巻
185,120,尾賀
26,15,美原
208,61,百川
174,38,保戸塚
142,204,甫立
233,133,宝迫
130,203,北之園
44,89,本目
195,238,名尾
118,247,明平
42,18,門戸
232,149,弯藤
32,224,枡井
63,143,萬年
173,179,相笠
206,238,一二
97,191,羽根川
137,192,押江
236,111,横沼
53,9,下辻
104,84,家治
77,93,貝
136,95,外口
94,21,垣
46,62,管谷
198,147,菊水
212,210,宮宗
51,40,弓納持
94,6,業天
87,78,金道
99,131,原重
226,205,古下
113,233,古作
59,210,古住
132,182,古倉
48,127,呉田
131,28,鯉田
7,36,江中
3,243,甲高
223,201,早河
198,41,撰
247,114,摂津
223,245,正中
189,136,成ケ沢
228,228,是木
108,253,新船
199,214,新生
72,58,色部
20,254,場谷
101,89,城前
199,153,上屋敷
76,193,漆沢
1,154,七字
124,195,山梶
175,191,三津井
28,13,三枝木
212,133,左近充
184,188,今久保
184,16,香椎
31,78,荒竹
186,233,荒海
78,179,甲州
88,110,藤多
215,174,藤阪
62,143,田京
197,244,堤谷
40,24,鶴村
195,228,長吉
173,210,中水流
48,25,地曵
193,18,谷重
207,110,只松
192,78,泰中
103,211,帯谷
183,102,太地
108,154,多々見
180,67,倉貫
109,3,前津
105,183,船村
236,69,川嶌
228,210,積木
125,214,青沢
41,85,西表
173,144,生子
169,182,清水口
218,82,道幸
162,7,徳見
126,167,灘波
162,137,南橋
47,143,二浦
142,147,二部
105,21,入矢
57,73,禰津
204,104,八ツ田
187,221,八重畑
172,53,菱岡
83,132,百沢
153,170,平橋
141,208,米久保
17,23,牧之内
50,20,木野下
196,213,門木
179,56,矢壁
159,93,夕部
243,7,葉狩
79,90,淀谷
195,227,立仙
180,234,留場
54,105,篭原
133,104,安栖
113,76,井戸沼
184,94,一万田
124,108,宇留島
2,238,栄山
62,215,延川
90,119,岡野谷
85,230,下仲
220,155,下之薗
1,10,釜付
58,124,間辺
85,177,舘石
183,189,久内
144,113,久保河内
48,229,久木崎
180,238,串原
94,182,源平
197,134,後沢
128,238,鯉川
35,40,更田
221,31,江城
115,213,香原
231,207,合木
79,101,国実
245,84,須部
246,198,仁枝
135,169,仁賀
130,196,仁
2,171,神力
154,86,森池
238,110,城守
65,49,上船
79,222,小梨
19,240,小樋
1,125,升川
69,18,春岡
198,80,出水田
0,63,秋成
93,50,秋鹿
37,47,修行
211,64,宗実
115,248,実田
121,208,鹿子嶋
167,139,山松
156,159,阪西
25,189,今地
207,53,国上
100,171,大粒来
165,140,太郎良
85,110,足高
122,164,水之江
147,164,水見
228,215,仁井谷
98,87,針貝
243,250,森宮
