207,192,阪谷
107,6,芝辻
187,39,諸見
34,50,小鶴
100,21,神元
225,75,杉上
167,226,西光
238,83,千北
96,237,大見謝
230,115,沢上
24,164,樽
44,100,仲栄真
31,223,土村
233,103,萩庭
88,101,柏熊
4,52,緋田
16,226,美坂
240,74,桧田
42,238,明珍
41,70,明田川
221,198,里崎
11,165,竜神
194,88,濱村
179,78,新中
75,20,稲光
184,226,越本
63,234,押味
246,178,下町
127,85,垣添
194,188,岩国
88,217,玉水
78,32,金正
148,156,高佐
64,243,佐薙
9,67,皿田
203,147,山沖
109,184,山重
137,140,糸
124,105,実
228,53,小武
44,178,小保内
47,230,小野間
34,22,植中
199,43,竜見
15,174,来
198,46,余村
189,126,揖
129,207,八重垣
250,225,梅尾
214,63,梅園
40,43,楠川
128,188,長栄
50,126,朝木
62,80,竹歳
41,151,沢出
84,79,沢紙
76,97,大嶌
159,6,束田
32,93,倉形
190,93,仙洞田
123,35,西之園
100,5,水林
119,77,真道
93,115,上永
143,226,小禄
160,149,助野
51,20,祝田
8,97,舟根
225,33,芝尾
165,245,高家
160,230,光谷
214,108,後谷
212,42,恵藤
236,102,九嶋
253,208,郷津
207,242,喜久山
51,75,雨沢
50,135,安心院
130,68,安広
89,90,重井
40,8,出光
252,36,須賀田
1,241,水垣
187,241,石ケ森
76,26,石永
45,51,石鉢
164,67,染宮
232,179,前波
252,11,曾根原
22,172,中岸
251,74,津沢
6,116,天城
252,204,二岡
202,253,繁昌
40,129,峰山
208,47,茂庭
39,86,蓮本
191,123,六反田
252,154,伊予
245,125,栄村
113,70,遠坂
120,2,奥居
105,224,押元
41,24,下脇
65,112,加本
245,88,河埜
56,135,花嶋
16,120,戒田
103,24,葛目
75,115,鴨居
108,108,桔梗
128,45,宮辺
239,51,玉上
228,51,玉尾
203,242,糸日谷
177,101,寺
179,215,若目田
47,103,正林
70,210,西居
102,241,川山
178,187,浅地
181,103,袖岡
41,152,村角
243,18,村原
116,121,大柄
58,56,大和谷
175,144,谷川原
53,243,檀野
84,179,直塚
221,89,伝法谷
219,130,東光
15,169,楢村
62,50,能重
17,180,飛田野
4,143,武江
14,168,福栄
235,248,保浦
252,188,木平
232,18,籾木
218,117,有明
210,249,愛場
206,211,為房
242,0,井久保
19,131,宇崎
203,62,永洞
156,111,益村
97,186,玉栄
50,65,古志
86,143,呉山
203,2,広見
237,151,高綱
193,49,黒米
120,41,根尾
112,153,犀川
228,214,三岳
53,3,寺石
122,70,秋池
42,34,小祝
60,87,新盛
236,145,森栄
155,99,真境名
79,195,諏訪間
106,47,数見
156,190,三津田
2,115,私市
246,201,松ケ野
197,43,成谷
215,203,西地
189,112,倉員
214,217,倉根
135,247,鷹島
106,226,辰井
88,119,築井
138,55,田之畑
106,38,唐島
233,112,馬嶋
105,46,富尾
40,61,満山
4,195,木滑
81,155,友金
144,6,篭島
193,2,脇島
245,110,三五
54,187,芦村
40,186,伊豆野
5,208,井貝
46,231,鵜池
101,201,浦塚
186,180,屋富祖
133,148,下舞
143,191,岳
204,185,岩武
147,174,久和
136,40,宮台
176,77,金井塚
126,141,金林
228,100,古室
104,231,孝橋
0,191,甲本
97,47,紅
60,203,行広
46,75,菜花
28,8,石野田
88,107,雪丸
102,239,棚井
189,25,中楯
192,150,中土
236,24,壷内
109,95,田角
131,14,飛鳥井
34,144,美濃島
43,133,牧志
68,138,本戸
249,208,槙村
10,159,万波
4,16,野矢
83,231,由比
255,238,粒来
103,119,和久津
39,115,葭葉
19,60,萬田
206,171,瀬
85,55,磯尾
236,197,右高
145,103,羽馬
90,201,奥家
52,200,黄川田
123,188,岡光
92,251,賀集
225,225,館下
2,44,丸中
78,245,吉金
57,197,久
8,192,源河
68,2,御崎
92,74,国頭
27,74,三縄
191,226,手賀
105,61,床次
140,237,鐘江
43,195,杉沼
163,79,六鹿
48,147,油川
184,207,野依
15,30,法橋
10,250,樋江井
55,22,板木
213,26,白仁田
153,72,桃野
18,100,東雲
114,161,直
23,29,仲子
192,104,中郷
115,212,竹政
220,11,西屋
170,19,吹原
21,112,人江
163,129,松渕
131,127,小河内
119,255,小井田
184,246,出岡
0,207,重里
119,76,若谷
38,179,三重
16,78,笹浪
232,197,高味
112,115,広幡
188,235,穴澤
197,172,玉熊
191,251,喜古
218,86,館内
104,205,間淵
83,59,角皆
189,111,横家
57,147,延
234,127,穐吉
88,243,前森
128,69,大嵩
104,177,大田垣
17,70,大野田
94,93,中植
206,23,鶴長
13,76,笛吹
70,40,田貝
106,238,嶋口
11,78,東浜
141,146,那須川
134,71,畑原
209,62,判治
119,110,半崎
185,51,冨原
163,238,武仲
211,44,平畠
26,233,米木
216,240,与倉
30,192,廣木
51,126,稙田
173,199,泉屋
45,122,按田
212,102,伊月
58,177,宇原
10,179,笠巻
117,126,橘井
143,9,橋尾
238,112,熊埜御堂
99,134,粂野
31,149,兼元
56,171,古和田
219,198,五十部
217,29,荒神
62,184,坂ノ上
10,177,寺阪
96,166,時川
57,75,俊成
132,19,松舘
79,15,上治
4,149,神倉
130,127,神之田
232,69,成
188,110,上水
98,149,上津
25,211,上路
154,176,森明
5,160,正保
24,178,川治
126,77,浅越
44,167,船渡川
25,96,滝戸
134,232,筑後
88,71,庭
159,138,提坂
123,146,楠岡
52,196,白河
2,211,姫井
142,135,別当
172,104,北池
2,77,當真
184,192,礒村
219,44,安仁屋
34,154,伊串
44,113,羽木
216,28,荻津
183,192,下藤
156,240,歌野
32,128,角藤
34,69,岸沢
156,171,郷右近
234,120,古仲
9,29,高樋
68,39,高堀
47,204,坂平
182,206,崎間
156,222,七村
187,179,若沢
111,172,所谷
181,13,小神野
90,177,沼津
60,152,仙台
53,114,大参
227,159,中奥
55,180,朝枝
50,127,坪本
13,252,鶴薗
184,168,湯尾
72,51,内之倉
11,247,白地
42,41,板花
78,191,部田
229,95,豊後
186,83,北埜
227,197,本下
33,24,桝岡
53,226,末友
18,204,民部田
64,37,目谷
135,123,門村
133,10,野戸
123,96,頼富
65,164,林山
211,5,曵地
162,83,伊島
112,20,伊豆原
242,125,衣袋
63,170,棚倉
48,248,一本
6,70,姥名
209,205,永海
46,112,岡市
89,158,花森
193,241,久木山
214,123,香
193,21,高草
126,93,国清
55,47,佐柄
177,140,三反田
173,126,市ノ瀬
196,196,鹿子島
107,12,重国
90,100,小岸
254,173,小瀬川
121,229,松脇
174,9,上川原
168,168,城取
245,159,松窪
61,143,水船
19,250,政次
95,62,西向
0,192,石貫
146,132,石切山
251,227,千国
128,155,相曽
76,57,辰川
109,76,段野
180,68,辻沢
225,174,鶴貝
125,232,堤下
172,65,二瀬
63,77,二方
179,54,萩沢
178,146,幡
63,110,板川
66,115,尾浜
241,45,浜根
105,210,富居
146,253,福馬
169,78,文元
180,209,片伯部
35,50,堀元
222,235,本馬
1,186,伊知地
173,171,為田
66,211,延岡
2,212,下舘
164,169,下境
25,226,下郷
218,131,下鶴
100,146,加知
179,167,夏苅
157,185,夏坂
251,7,株本
149,109,岩岸
130,169,久万
193,242,久礼
55,35,魚見
33,8,玉生
136,32,戸板
134,228,高氏
16,166,高室
73,24,高武
116,66,佐坂
172,30,山羽
52,171,寺木
219,203,柴橋
183,146,酒川
194,33,升井
185,195,谷江
68,201,地崎
171,93,竹広
135,111,湯之上
232,142,藤並
107,111,尾脇
180,196,冨森
186,205,武信
219,232,平和
119,178,保里
30,85,鳴神
253,210,野北
53,213,竜沢
227,228,挾間
188,220,櫻庭
61,33,籔内
177,9,大津山
248,140,増茂
102,206,相根
106,115,前納
242,209,川坂
135,48,小瀬木
252,123,酒元
208,115,佐尾
213,162,恒岡
141,133,金橋
106,89,近澤
57,23,葛
160,169,垣野
208,60,横部
31,22,遠嶋
71,89,遠近
100,60,杉目
249,118,石曽根
49,20,舌間
237,40,川前
214,60,川内谷
141,229,浅輪
132,212,代永
198,134,定兼
237,22,都木
13,226,湯舟
200,126,馬杉
2,49,萩島
189,47,浜垣
23,75,峯川
233,187,名嘉山
161,177,明渡
219,13,綿井
139,180,里内
208,87,立部
24,183,龍崎
203,146,籏
142,122,伊勢本
112,142,完山
43,114,亀屋
213,184,宮近
94,11,古尾谷
115,234,戸城
6,248,高増
70,32,佐熊
180,28,笹瀬
200,204,三輪田
127,126,市河
100,122,紫村
63,44,手崎
155,52,住沢
251,26,小松沢
46,193,菖
126,85,上土井
105,141,織井
209,8,深貝
20,250,真武
2,46,杉之原
52,40,小賀
167,176,小成
61,123,上ノ山
179,67,森北
112,122,石金
253,66,善田
120,183,大佐古
195,96,沢居
27,34,沢島
97,92,谷嶋
99,184,檀浦
148,105,遅沢
78,246,仲鉢
162,94,辻脇
232,67,天貝
124,80,藤石
118,247,内丸
85,149,二羽
7,54,畑川
19,128,彦根
235,91,福世
10,241,傍士
211,155,木綿
211,111,弥栄
248,50,柳林
4,188,柴藤
155,230,芦立
102,219,伊保
195,232,宇都野
49,22,栄木
250,129,下東
105,57,加瀬谷
101,3,加沢
165,4,加茂川
183,185,貝崎
209,126,栢沼
153,96,久志本
6,148,金行
202,45,金地
187,152,桑代
142,97,古財
22,75,江井
17,220,行
75,18,高元
97,146,高峯
143,162,黒光
64,165,砂沢
182,196,山副
210,193,山片
131,135,枝沢
40,73,柴戸
7,184,辛川
246,117,清成
210,212,西名
158,70,静谷
31,140,仙北谷
80,153,浅居
219,98,前城
184,21,袋
174,126,大矢根
167,102,辰
117,22,谷池
199,216,竹治
156,241,筑田
80,104,長阪
94,37,坪木
192,189,釣本
215,240,田野辺
70,105,八文字
137,132,尾台
159,168,百木
70,20,浜山
145,138,福司
223,126,保本
142,104,本波
246,71,妹背
58,188,妙見
166,144,野武
112,27,和藤
21,243,檜原
26,116,升水
162,235,安良岡
202,147,井樋
31,96,磯見
213,121,宇沢
91,183,宇波
161,31,羽方
127,208,浦添
203,133,延命
188,93,下牧
166,106,海老澤
68,147,灰原
113,65,柿平
6,0,鎌仲
15,201,岩片
149,216,基
107,197,魚野
227,36,金生
231,220,駒宮
29,204,桑水流
111,29,月俣
26,174,江野沢
9,43,荒河
55,252,荒明
144,241,国信
87,83,三寺
233,169,山菅
23,150,市江
193,136,児子
101,137,出利葉
101,105,勝崎
133,101,神志那
193,186,菅森
166,70,千川
36,62,川目
132,206,船元
39,52,船曵
201,69,蔵内
189,227,大饗
41,169,大深
228,233,鶴橋
30,0,堂元
70,137,堂免
178,24,波多腰
70,88,馬郡
109,142,飯ケ谷
133,71,飯伏
161,184,福浜
250,196,蜂矢
207,247,木之内
159,45,立尾
234,98,齋田
185,23,秋和
136,168,阿座上
138,211,臼沢
109,112,下和田
98,195,笠見
203,220,寄能
242,64,幾野
210,59,近谷
74,160,慶徳
168,122,古中
41,176,広尾
48,45,香林
217,160,高栖
93,193,国元
111,36,佐溝
95,196,嵯峨野
42,87,斎須
228,108,三嶽
55,251,山花
70,46,芝岡
69,111,守家
250,88,狩山
218,94,寿山
204,111,上津原
164,197,神浦
60,227,神頭
114,101,神明
219,157,針原
157,111,須摩
32,164,水巻
158,87,成定
15,241,西畠
31,212,泉尾
235,147,草皆
54,235,増見
100,230,沢見
241,123,貞岡
161,219,土信田
155,208,島垣
86,9,道
115,89,二ツ森
220,239,馬谷
29,215,鳩
3,85,峯元
250,42,豊見山
71,182,堀辺
232,249,本告
190,74,味沢
109,245,木挽
121,54,葭田
207,245,一田
220,247,稲盛
6,165,永久保
119,122,屋我
164,92,海辺
163,191,葛川
111,147,勘田
55,36,巻木
252,148,久戸瀬
25,151,弓矢
103,13,牛坂
54,69,駒水
85,13,元広
149,236,元松
128,250,御宿
43,154,好村
10,16,江袋
43,35,高淵
143,126,佐相
250,18,寺松
14,254,寺上
3,66,実石
133,139,戎野
227,131,出
63,18,小礒
154,229,上高
245,156,上市
91,32,石動
145,191,相宮
90,29,尊田
161,66,谷頭
52,99,竹ノ下
224,84,津郷
222,54,嶋内
254,233,藤安
93,173,藤方
171,20,入月
73,151,百合草
25,28,富張
240,124,宝谷
27,224,北端
221,4,麻原
129,26,味田
194,14,務台
137,158,面高
40,216,与語
57,233,羅
166,195,鰐渕
246,183,礒川
4,57,宇治橋
188,9,浦元
241,211,雲
67,43,円岡
111,100,夏野
95,158,岩石
8,65,紀井
56,62,吉清
36,158,芹生
159,152,金永
180,243,桑木野
234,171,原勝
208,128,高次
115,135,芝井
222,190,守重
210,102,十
209,11,諸川
80,194,上堀
87,147,植谷
87,67,真板
177,99,神森
177,183,神武
183,142,折川
154,72,雪下
253,147,大井手
57,107,谷屋
18,34,築館
225,252,辻崎
80,140,程島
120,164,塔本
248,179,日達
36,192,尾久
156,139,尾作
11,195,美里
184,23,府金
2,113,芳之内
217,238,本西
94,232,民部
10,15,明坂
185,54,門山
122,7,和泉沢
135,110,颯田
181,127,石蔵
55,107,安谷
40,33,姥
64,90,荻巣
30,30,河原塚
19,254,花元
71,118,角島
107,215,萱嶋
212,224,玉橋
134,148,五
130,55,国末
206,194,黒畑
105,97,今滝
162,169,細羽
167,155,寿崎
68,249,出沼
195,193,小斎
110,22,昌山
25,113,鐘築
130,152,上原子
6,230,神道
104,182,城ケ崎
8,177,真茅
158,81,西貝
148,185,善波
192,243,鎗水
152,31,大掛
221,195,大漉
129,143,大市
41,211,池袋
124,33,竹吉
171,1,張ケ谷
26,115,程田
252,65,田矢
208,113,東倉
247,210,桃崎
130,195,洞沢
146,18,道満
176,98,納村
164,149,板羽
226,235,飛渡
9,216,浜塚
225,202,平峯
116,12,椋野
79,250,木附
182,91,野神
214,119,陸川
128,18,和歌
244,189,枦木
157,9,小尻
211,2,羽崎
110,248,益留
70,172,横平
44,243,下見
152,136,花垣
82,229,角原
49,49,掛井
158,52,菊村
8,100,久行
186,7,久瀬
97,131,玉津
13,100,桂島
110,252,経田
19,118,兼原
246,190,元林
86,183,後町
198,74,広門
13,168,甲元
183,233,荒浪
150,35,高宗
112,36,今屋
225,112,今門
101,138,三羽
222,47,三辺
103,94,指原
78,218,氏本
107,135,小駒
15,254,小住
25,231,西須
61,185,千谷
15,88,千馬
92,91,川原井
7,70,全
138,134,相野谷
239,5,多部田
254,193,谷林
86,142,仲條
141,97,津高
221,197,津覇
94,204,鶴我
180,223,渡木
59,53,東堂
72,21,東洋
35,46,奈良輪
146,232,南館
207,220,日出
45,211,尾城
109,47,苗加
223,123,武士俣
188,207,満島
247,158,余湖
245,20,楊井
79,189,廣島
178,81,上赤
25,131,穐原
44,41,安岐
118,68,伊与木
118,107,井ノ本
221,254,井平
237,113,井浪
202,99,芋田
215,93,浦嶋
84,158,下戸
231,155,嘉田
154,206,菊元
113,122,久城
25,58,金堀
238,35,櫛原
219,30,古松
10,82,合戸
82,213,今東
243,205,今浪
90,175,左古
153,57,三ツ矢
29,122,三垣
162,31,三杉
202,36,三又
126,201,持山
36,45,時政
93,228,榛村
214,81,積山
72,67,祖母井
163,218,大源
188,90,谷光
104,13,地田
173,181,町中
129,104,長曽我部
173,184,藤春
15,210,那須田
191,215,内部
63,228,二子石
186,179,日村
112,248,白岡
157,108,浮穴
21,232,平嶺
209,38,茂森
185,49,利
128,135,鈴森
200,46,會田
133,20,礒本
104,161,森芳
172,229,阿左美
184,234,一沢
12,93,一法師
197,174,雨海
31,48,浦壁
120,124,薗
176,144,乙丸
229,245,加持
3,253,葛貫
155,238,岩壁
75,47,桑久保
134,180,古津
133,109,古東
181,1,五百木
249,200,甲原
72,224,高窪
95,59,今溝
123,251,皿海
159,36,寺床
114,186,篠部
32,203,新熊
43,190,大巻
35,121,大間知
158,118,大治
183,100,地頭所
53,11,中薮
192,85,辻丸
32,5,貞本
48,190,定野
163,116,田幸
72,76,砺波
92,239,東宮
143,105,東瀬
103,191,日垣
241,152,日色
52,35,飛
174,136,尾登
2,20,美斉津
53,208,福添
137,148,米地
74,77,保阪
128,160,北吉
84,246,堀居
134,243,満木
207,94,野阪
156,151,和家
162,241,浅本
248,151,伊坪
37,4,遠部
178,130,沖川
12,138,沖沢
234,53,荻村
117,105,家高
31,152,冠
204,137,紀本
196,226,駒月
8,153,元沢
37,128,後関
22,1,厚谷
125,72,更家
230,252,今長
216,86,才藤
235,116,三野宮
71,115,小田村
169,220,上住
111,102,信清
8,25,森畑
141,156,成子
132,137,清久
151,216,生見
172,180,雪
209,87,千徳
166,44,千ケ崎
181,170,草村
240,151,滝崎
194,64,辰島
92,191,中畝
144,65,鶴身
116,40,土永
218,76,東嶋
75,170,迫本
191,117,標
98,255,福手
153,21,福羅
132,117,片方
203,176,北国
250,157,牧園
214,244,柾谷
115,200,木尾
113,184,野出
45,159,邑上
196,35,和嶋
50,71,亘理
9,169,鰐淵
62,156,楡木
15,112,齋木
180,164,伊本
23,112,伊禮
172,6,井手本
165,226,卯木
238,99,延山
136,227,桶
38,126,乙井
226,0,家木
170,205,巻野
214,73,金見
100,196,古滝
153,238,戸本
106,193,才津
160,242,坂林
30,132,志子田
178,131,持原
173,2,寿福
34,176,小池田
91,190,小藤田
158,63,小木田
52,95,植岡
97,157,杉立
120,159,西谷内
190,133,仙名
6,216,東屋
2,179,東ケ崎
183,157,朝本
234,211,猪坂
190,175,中別府
152,94,池江
85,113,沢瀬
240,98,大清水
197,1,泰山
56,21,打木
216,168,倉方
95,243,千場
185,76,碩
86,95,青笹
61,115,瀬高
116,209,神定
13,107,当田
232,53,道口
188,198,徳毛
168,106,内山田
34,215,南都
107,173,二平
21,28,飛川
248,28,尾迫
26,208,平津
117,209,方山
236,76,北藤
89,30,牧井
73,107,矢敷
91,19,和田山
168,75,脇園
52,193,濱岡
33,97,安竹
156,20,伊場
99,9,伊南
214,184,一政
157,20,稲守
74,54,越前屋
55,37,奥松
241,64,奥木
22,205,荻上
236,154,外
210,234,角浜
158,193,瓦田
89,148,丸塚
121,137,兼武
79,87,戸畑
234,113,弘
105,216,神下
201,237,新門
93,219,城戸口
248,104,城丸
147,2,勝海
90,197,重住
82,38,主浜
179,51,篠森
117,56,実重
149,85,志喜屋
235,187,司馬
174,200,皿谷
168,208,高園
119,252,荒崎
18,128,綱本
40,223,江山
25,146,初野
37,159,小棚木
240,64,小鳥
177,55,上吉原
8,85,信末
84,15,須佐美
104,232,静野
27,241,川内野
117,127,大目
91,106,中河原
233,11,丁子
30,120,槻
136,142,貞永
108,48,堤内
85,156,殿塚
130,11,冬野
148,131,能口
20,24,馬本
12,202,白本
169,149,迫川
62,174,畑上
30,211,浜家
111,173,本倉
88,85,末包
185,52,明地
160,217,野代
204,194,矢城
201,116,友澤
199,31,有銘
153,121,棗
138,231,若海
23,199,阿竹
94,161,案浦
9,33,井黒
42,103,井坪
40,146,磯西
52,7,芋川
89,111,鵜山
195,251,鵜澤
182,97,閏間
72,123,影沢
227,249,岡和田
113,79,嘉門
182,138,岸江
239,18,岩宮
241,240,鍬本
69,250,芝村
191,6,竺原
197,246,志田原
44,125,三津山
9,143,坂和
48,193,左高
32,22,佐怒賀
56,103,根村
72,242,今治
246,115,高埜
78,68,高館
144,151,高越
207,52,弘光
178,127,光部
35,53,戸内
106,120,上方
220,15,森石
20,149,親富祖
95,106,針田
66,222,成原
152,46,生水
89,6,西道
147,12,石立
220,144,雪竹
228,200,大知
227,244,竹渕
199,167,中祖
29,137,仲神
61,153,唐戸
6,232,徳嵩
233,243,任
150,40,波形
141,186,尾園
251,71,柊
244,86,表田
194,125,武生
172,106,枚田
128,112,満仲
66,242,有浦
64,166,有瀬
63,19,袰岩
153,135,阿久
221,37,逢沢
102,37,伊従
93,180,一円
64,217,影島
6,57,沖倉
58,13,海賀
184,73,貝野
91,21,樫
27,127,蒲野
88,166,牛膓
47,104,玉石
15,142,金江
246,173,金政
200,22,熊王
141,66,桑内
54,208,月舘
133,153,戸所
205,188,荒深
174,100,高堰
255,244,高宮城
240,49,山末
71,52,秀平
198,249,秋広
199,243,女鹿
79,44,小根山
139,102,森蔭
176,208,須加
59,189,曽野
56,118,相吉
130,47,瀧下
50,64,淡島
28,229,竹熊
121,11,朝熊
128,127,天童
62,159,殿山
103,250,田立
6,63,土合
214,153,徳長
224,149,日栄
50,214,韮塚
92,20,濃野
65,172,白木原
39,158,八重沢
110,170,尾之内
40,30,風張
8,59,片野田
61,74,墨田
252,157,無津呂
214,39,明楽
130,249,木ノ本
107,171,木次谷
4,180,友保
105,54,利部
62,144,留田
164,66,阿原
13,188,安延
116,191,為広
181,97,印田
6,137,沖浦
176,113,改発
2,83,皆元
197,171,角館
168,54,掛本
151,43,梶屋
201,46,茅場
130,25,丸亀
68,16,久喜
216,58,宮宇地
209,56,宮河
22,139,弓立
18,143,空田
225,131,空本
50,62,原澤
164,53,戸舘
84,54,五十君
132,101,幸保
159,56,恒田
244,207,忽滑谷
75,10,糸長
86,215,宗安
2,73,勝元
81,126,上河
9,134,埴田
68,53,新延
139,105,新富
128,207,神納
149,142,須甲
100,172,嵩
67,193,石巻
13,124,舛屋
181,62,属
35,14,村津
211,100,大岩根
57,53,大毛
113,170,池平
198,7,竹蓋
210,250,竹節
37,230,天方
154,135,藤友
12,254,配島
138,152,鉢嶺
207,239,畔地
243,137,冨
78,144,武上
190,101,武貞
127,160,法貴
98,75,堀出
90,211,桝屋
105,189,木倉
250,165,阿瀬
192,64,阿波野
219,145,岡芹
49,87,沖井
166,60,仮屋崎
111,69,家島
110,101,垣尾
69,183,角石
80,226,角木
203,223,魚井
118,168,熊山
42,86,欠端
13,246,兼沢
76,92,原之園
140,243,戸泉
210,87,御幡
123,107,広富
97,207,今任
159,170,佐孝
91,87,三由
110,96,四
226,172,宗重
100,37,小堂
233,118,小薄
126,153,沼辺
180,139,信定
44,199,塚村
236,144,仲澤
13,227,中住
56,53,中軽米
230,20,増満
14,116,増戸
147,133,相子
43,130,早勢
147,196,早間
47,219,前門
216,36,千須和
60,135,石貝
234,0,斉野
17,219,生亀
85,229,清友
250,141,瀬々
200,213,辻坂
200,169,鶴淵
56,194,田町
79,51,道木
213,68,栃内
96,157,内潟
75,154,能塚
196,240,畑地
117,234,富江
83,45,浮ケ谷
108,58,譜久村
51,234,風穴
71,1,芳崎
162,205,蓮子
247,206,和才
108,129,壺内
217,103,神場
221,248,井ノ川
227,173,羽中田
227,43,永宮
233,54,越坂
132,7,越路
8,38,塩手
78,195,奥口
37,203,沖口
157,230,下石
84,136,覚野
81,83,葛迫
157,224,鬼形
252,7,義永
181,150,宮重
141,56,京本
170,35,仰木
235,146,新戸
208,150,新井山
104,83,小牟礼
137,187,狩生
33,175,守下
120,140,篠浦
85,192,自見
196,61,市野沢
6,174,三登
218,89,三丸
22,217,今栄
247,4,高矢
92,229,厚沢
195,102,原尾
186,44,兼近
47,187,月城
168,143,杉政
212,218,瀬脇
247,239,折谷
133,234,船石
61,214,倉下
216,144,村方
100,109,多村
61,157,沢幡
158,142,炭竃
176,226,池羽
10,138,中見
158,170,忠鉢
220,228,朝
45,98,楢橋
199,198,南端
83,241,日比生
32,108,波木井
14,252,馬
251,205,樋下
152,204,敷島
59,194,本澤
54,184,末冨
19,237,名幸
95,45,明日
244,190,綿屋
129,105,来馬
13,126,安冨
212,203,伊豆丸
167,16,宇賀田
221,223,宇和川
70,3,羽広
173,186,下澤
104,173,嘉手川
19,165,柿
137,33,栢
165,83,岩品
195,164,吉新
105,148,久米村
185,114,絹村
90,76,古塩
4,208,江浜
223,157,国行
115,117,座喜味
103,154,坂越
242,47,坂藤
91,150,小荒井
198,50,小片
197,155,上農
252,129,森寺
232,123,甚田
94,174,水貝
79,11,杉安
245,49,鹿住
161,123,寺越
185,144,左
185,11,黒鳥
110,174,糠信
218,22,幸谷
7,119,幸前
70,230,金広
217,39,久良木
204,51,吉林
165,109,喜久川
208,160,関向
222,31,貫洞
28,123,掛
126,132,過足
252,242,下岸
208,2,横前
8,196,押村
193,71,永守
85,88,永仮
200,189,井橋
220,7,椹木
173,201,葉田
64,48,弥
20,242,又村
51,50,北舘
196,174,美濃輪
83,70,半杭
98,172,筏井
175,222,畑内
161,251,萩中
31,154,日笠山
141,98,藤末
105,226,土性
66,70,鳥島
179,19,長房
148,237,長洞
38,160,知見
251,128,大尾
254,160,西場
74,135,清住
194,8,小野関
86,136,小屋松
43,210,女川
123,243,重水
94,108,重元
65,84,芝口
123,180,小田巻
29,48,生垣
182,17,千草
75,80,倉西
17,57,足田
210,158,大花
94,147,鳥屋
91,229,塚川
138,175,南平
204,55,尼野
204,183,繁本
242,127,府中
117,188,豊間根
98,152,末房
131,236,湊本
240,244,友次
75,195,揖野
151,153,鰐川
201,161,圓山
122,206,小段
227,230,宇谷
112,57,宇野木
143,184,横嶋
122,148,舘内
74,106,喜安
118,10,寄本
201,201,杵鞭
200,224,久保庭
69,140,漁
144,2,金堂
108,3,戸栗
185,108,鼓
82,21,荒砂
171,135,荒蒔
252,238,四分一
213,109,糸久
80,32,汐田
223,39,舟坂
150,199,勝屋
132,231,箭野
160,225,草谷
201,8,太田尾
20,59,大笹
56,179,鷹田
210,45,沢下
203,181,谷向
140,7,谷保
255,0,長須
235,133,長代
194,253,長末
148,122,直島
125,218,直木
229,154,塚平
106,245,田名辺
203,202,嶋守
214,110,桃園
159,117,堂崎
29,25,得居
170,21,鍋嶋
174,172,南埜
153,193,梅景
27,93,飛高
4,1,本瀬
135,116,岬
21,213,明道
83,189,木野田
145,158,木葉
248,154,門原
27,140,野端
57,160,邑田
239,176,藍田
233,225,六反
180,221,眞野
12,44,阿波連
106,24,安久津
88,32,安道
229,125,芋生
211,96,越後屋
59,61,温品
239,228,下河内
54,245,加美山
49,168,家子
49,131,灰塚
255,127,関家
181,252,岸浪
104,249,喜入
109,135,久留米
174,75,玉根
51,133,金近
189,140,栗
210,3,川里
85,63,千手
43,65,石瀬
48,98,瀬村
125,48,仁熊
208,110,真城
97,67,出蔵
145,88,祝原
251,89,秋島
233,25,種山
226,124,室原
211,126,時光
221,115,三武
111,241,坂神
196,164,高荒
55,230,御供
152,96,源馬
69,139,小野澤
58,154,庄崎
25,130,盛満
202,139,切替
160,3,足沢
11,249,大縄
61,237,大日
35,28,淡野
45,164,地本
229,63,竹田津
131,206,中易
206,162,中束
28,96,長場
21,87,追田
116,71,東端
232,28,藤富
31,214,堂
141,162,得地
78,123,徳嶺
245,189,内ケ崎
44,82,南茂
148,214,能崎
6,96,能宗
88,212,伯井
204,231,白築
174,108,米長
14,136,本館
153,114,友谷
32,166,友末
40,0,落石
67,177,路川
3,11,篭田
99,148,小財
78,38,芦辺
53,33,安居院
10,133,井指
172,70,雲田
56,216,下手
200,79,外処
228,161,垣崎
100,162,間地
9,24,吉宮
223,84,久常
206,46,休場
187,244,牛草
51,199,橋向
98,114,曲渕
14,200,玉代勢
127,77,金嶋
38,110,栗元
55,192,原内
31,133,古杉
242,31,戸苅
17,62,戸矢
146,224,光原
135,192,江並
175,36,砂子田
214,182,作元
203,139,氏平
111,76,糸島
148,152,至田
32,46,鹿股
128,197,謝
166,1,種井
238,127,鋤田
7,171,清河
82,219,生藤
72,211,倉敷
140,24,早出
37,134,相河
117,170,草ケ谷
7,3,太幡
27,73,大砂
28,234,谷出
233,163,池場
138,116,貞
204,214,東地
233,172,藤ケ谷
189,229,内舘
246,180,福角
197,203,福庭
12,148,平倉
40,53,片口
157,78,保積
201,111,末続
166,116,万屋
236,190,面
23,235,伊与部
216,106,宇陀
123,98,永栄
19,214,塩越
16,73,奥江
184,89,奥森
159,120,花咲
114,254,花松
57,11,亀元
234,194,久寿米木
241,84,弓岡
210,40,玉虫
129,4,見越
101,216,戸越
13,9,黒目
181,6,汐月
33,247,種子
59,97,諸伏
156,187,小神
205,56,森角
15,165,須能
70,154,菅山
240,0,灘本
68,160,道谷
127,214,道越
140,151,藤墳
11,102,田西
158,188,鶴海
83,200,中寺
82,188,鍛代
129,173,沢西
32,207,台丸谷
135,125,盛谷
70,29,雀部
